ARGUELLO BLVD,GOLDEN GATE AVE,37.776179,-122.4584981
ARGUELLO BLVD,CABRILLO ST,37.7756135,-122.4584594
ARGUELLO BLVD,MCALLISTER ST,37.7752481,-122.4584281
ARGUELLO BLVD,FULTON ST,37.774338,-122.458356
ARGUELLO BLVD,CONSERVATORY DR,37.7732304,-122.4590584
ARGUELLO BLVD,KEZAR DR,37.7678145,-122.4565818
ARGUELLO BLVD,FREDERICK ST \ LINCOLN WAY,37.7659977,-122.4578129
ARGUELLO BLVD,HUGO ST,37.7653457,-122.4577593
ARGUELLO BLVD,CARL ST,37.7648177,-122.4577182
ARGUELLO BLVD,IRVING ST,37.7645542,-122.4577206
ARGUELLO BLVD,SHERIDAN AVE,37.799113,-122.4588922
ARGUELLO BLVD,MORAGA AVE,37.798007,-122.459474
ARGUELLO BLVD,INFANTRY TER,37.796026,-122.4600257
ARGUELLO BLVD,UNNAMED 161,37.7749295,-122.4194155
ARGUELLO BLVD,WASHINGTON BLVD,37.7930672,-122.461359
ARGUELLO BLVD,FINLEY RD,37.790727,-122.4588303
ARKANSAS ST,MARIPOSA ST,37.7637569,-122.3985883
ARKANSAS ST,MADERA ST,37.7558979,-122.39783
ARLETA AVE,BAY SHORE BLVD \ SAN BRUNO AVE,37.7123639,-122.4026617
ARLETA AVE,RUTLAND ST,37.7138992,-122.4067805
ARLETA AVE,DELTA ST,37.7144824,-122.408905
ARLETA AVE,ELLIOT ST,37.7150709,-122.4109878
ARLINGTON ST,RANDALL ST,37.7398496,-122.4245484
ARLINGTON ST,FAIRMOUNT ST,37.7390101,-122.4248862
ARLINGTON ST,CHARLES ST,37.7382174,-122.4253079
ARLINGTON ST,HIGHLAND AVE,37.7377557,-122.4255698
ARLINGTON ST,MIGUEL ST,37.7366861,-122.4271699
ARLINGTON ST,MATEO ST,37.7358686,-122.428444
ARLINGTON ST,SAINT MARYS AVE,37.73549,-122.4290572
ARLINGTON ST,ROANOKE ST,37.7350269,-122.4297488
ARLINGTON ST,NATICK ST \ SAN JOSE AV OFF RAMP \ WILDER ST,37.7340428,-122.4328599
ARLINGTON ST,BOSWORTH ST \ I-280 S ON RAMP,37.7749295,-122.4194155
ARMISTEAD RD,LINCOLN BLVD,37.8066487,-122.4737701
ARMISTEAD RD,LENDRUM CT,37.8046545,-122.4711417
ARMISTEAD RD,RAMSEL CT,37.8057029,-122.4733825
ARMISTEAD RD,HOFFMAN ST,37.8063181,-122.4736132
ARMORY DR,ZOO RD,37.7335596,-122.5052194
ARMSTRONG AVE,GRIFFITH ST,37.7244421,-122.3826037
ARMSTRONG AVE,HAWES ST,37.7230827,-122.3866237
ARMSTRONG AVE,INGALLS ST,37.7241121,-122.3885011
ARMSTRONG AVE,JENNINGS ST,37.725167,-122.390363
ARMSTRONG AVE,KEITH ST,37.7262178,-122.392231
ARMSTRONG AVE,LANE ST,37.727299,-122.3940997
ARMSTRONG AVE,MENDELL ST,37.7282029,-122.3957741
ARMSTRONG AVE,KALMANOVITZ ST \ SHOUP AVE,37.7749295,-122.4194155
ARMSTRONG AVE,NEWHALL ST,37.7293971,-122.3978484
ARNOLD AVE,CRESCENT AVE,37.7350364,-122.4196253
ARNOLD AVE,BENTON AVE,37.734272,-122.419692
ARROYO WAY,MARIETTA DR,37.7401029,-122.4463142
ARROYO WAY,TERESITA BLVD,37.7396396,-122.4469636
ARROYO WAY,BELLA VISTA WAY,37.7379339,-122.447371
03RD ST \ CARGO WAY,ARTHUR AVE,37.7461044,-122.3872942
ARTHUR AVE,QUINT ST,37.7464784,-122.3880509
ARTHUR AVE,ISLAIS ST,37.7461044,-122.3872942
ASH ST,GOUGH ST,37.779229,-122.4234613
ASHBURTON PL,GRANT AVE,37.7974931,-122.406982
ASHBURY ST,FULTON ST \ HEMWAY TER,37.7755963,-122.448159
ASHBURY ST,GROVE ST,37.7746692,-122.4478994
ASHBURY ST,HAYES ST,37.7737451,-122.4476871
ASHBURY ST,FELL ST,37.7728017,-122.4474969
ASHBURY ST,OAK ST,37.7718875,-122.4473154
ASHBURY ST,PAGE ST,37.7709448,-122.4471254
ASHBURY ST,HAIGHT ST,37.7700099,-122.4469365
ASHBURY ST,WALLER ST,37.7690809,-122.4467523
ASHBURY ST,FREDERICK ST,37.76722,-122.446369
ASHBURY ST,PIEDMONT ST,37.765227,-122.445966
ASHBURY ST,CLIFFORD TER,37.7641984,-122.4460656
ASHBURY ST,DOWNEY ST,37.7636991,-122.4465068
ASHBURY ST,CLAYTON ST,37.7627825,-122.4470208
ASHBURY TER,DELMAR ST \ PIEDMONT ST,37.7654781,-122.4449594
ASHBURY TER,UPPER TER,37.7646112,-122.4440175
ASHTON AVE,LAKEVIEW AVE,37.7182353,-122.4561254
ASHTON AVE,GRAFTON AVE,37.720009,-122.462254
ASHTON AVE,HOLLOWAY AVE,37.7216949,-122.462265
ASHTON AVE,HEAD ST,37.7230206,-122.4622755
ASHTON AVE,DE MONTFORT AVE,37.7236369,-122.462274
ASHTON AVE,PICO AVE,37.724271,-122.462276
ASHTON AVE,LEGION CT,37.724866,-122.462279
ASHTON AVE,OCEAN AVE,37.725269,-122.4622138
ASHWOOD LN,WARREN DR,37.7536912,-122.457464
ASHWOOD LN,CLARENDON AVE,37.7528942,-122.4560886
ASPEN CT,RIDGE CT \ SADDLEBACK DR,37.7093959,-122.4262975
ATALAYA TER,FULTON ST,37.7756838,-122.4474515
ATHENS ST,MADISON ST,37.7281871,-122.4235217
ATHENS ST,PERU AVE,37.7263354,-122.4249547
ATHENS ST,VALMAR TER,37.7253134,-122.4255788
ATHENS ST,AVALON AVE,37.7247359,-122.4260707
ATHENS ST,EXCELSIOR AVE,37.7232,-122.427253
ATHENS ST,BRAZIL AVE,37.7216459,-122.4284269
ATHENS ST,PERSIA AVE,37.72009,-122.429599
ATHENS ST,RUSSIA AVE,37.71853,-122.430778
ATHENS ST,FRANCE AVE,37.7169845,-122.4319633
ATHENS ST,ITALY AVE,37.715423,-122.43313
ATHENS ST,GENEVA AVE,37.7135139,-122.4345257
ATHENS ST,ROLPH ST,37.7128212,-122.4350154
ATHENS ST,CORDOVA ST,37.7122705,-122.4358763
ATHENS ST,NAPLES ST,37.7123885,-122.4374768
ATOLL CIR,KIRKWOOD AVE,37.7285961,-122.3730134
ATTRIDGE ALY,FILBERT ST,37.7994987,-122.424127
AUBURN ST,JACKSON ST,37.7953362,-122.4123481
AUBURN ST,PACIFIC AVE,37.7962087,-122.4125185
AUGUST ALY,GREEN ST,37.7992194,-122.4114471
AUGUST ALY,UNION ST,37.8001558,-122.4116661
AUGUSTA ST,SCOTIA AVE \ SILVER AVE,37.734489,-122.4021841
AUGUSTA ST,WATERVILLE ST,37.7344559,-122.4026857
AUGUSTA ST,ELMIRA ST,37.7344055,-122.4035836
AUGUSTA ST,CHARTER OAK AVE,37.7343441,-122.4045584
AUGUSTA ST,BAY SHORE BLVD \ BOUTWELL ST,37.7365505,-122.4057228
AUGUSTA ST,STEUBEN ST,37.7749295,-122.4194155
AUGUSTA ST,SAN BRUNO AVE,37.7359254,-122.4078005
AUSTIN ST,FRANK NORRIS ST \ POLK ST,37.7891906,-122.4204187
AUSTIN ST,VAN NESS AVE,37.7889631,-122.4219754
AUSTIN ST,FRANKLIN ST,37.7887371,-122.4237128
AUSTIN ST,GOUGH ST,37.788537,-122.4253594
AUSTIN ST,OCTAVIA ST,37.788341,-122.4270058
AUTO DR,LAWTON ST,37.7584783,-122.4653385
AUTO DR,MORAGA ST,37.7566096,-122.4652041
AVALON AVE,MISSION ST,37.7276495,-122.4324302
AVALON AVE,LONDON ST,37.7273145,-122.4317587
AVALON AVE,PARIS ST,37.726926,-122.430965
AVALON AVE,LISBON ST,37.7266621,-122.430075
AVALON AVE,MADRID ST,37.7262913,-122.4292764
AVALON AVE,EDINBURGH ST,37.7258946,-122.4284753
AVALON AVE,NAPLES ST,37.7255244,-122.4276749
AVALON AVE,VIENNA ST,37.7251482,-122.4269123
AVALON AVE,MOSCOW ST,37.724391,-122.4253032
AVALON AVE,LA GRANDE AVE,37.7248203,-122.4241377
AVALON AVE,FELTON ST \ PERU AVE,37.7251498,-122.4233348
AVENUE B,CALIFORNIA AVE,37.8178335,-122.3712433
AVENUE B,CHINOOK CT,37.8236343,-122.3750187
AVENUE B,GATEVIEW AVE,37.8270601,-122.3775865
AVENUE B,HALIBUT CT,37.8245341,-122.3755826
AVENUE B,STURGEON ST,37.8265918,-122.3769093
AVENUE C,CALIFORNIA AVE,37.8182178,-122.3703344
AVENUE D,CALIFORNIA AVE,,
AVENUE F,CALIFORNIA AVE,37.8194175,-122.3674523
AVENUE H,CALIFORNIA AVE,37.8199057,-122.3663112
13TH TI ST \ GATEVIEW AVE,AVENUE H,37.8237337,-122.3689308
AVENUE I,CALIFORNIA AVE,37.8202967,-122.3654365
AVENUE M,CALIFORNIA AVE,37.8208785,-122.3640673
AVENUE OF THE PALMS,MACALLA RD \ TREASURE ISLAND RD,37.8133781,-122.3709542
AVENUE OF THE PALMS,CALIFORNIA AVE,37.8173683,-122.3723629
AVENUE OF THE PALMS,CLIPPER COVE WAY,37.8184475,-122.3665555
09TH TI ST \ PERIMETER PATH,AVENUE OF THE PALMS,37.8191393,-122.3737522
AVERY ST,GEARY BLVD,37.7814351,-122.4566502
AVERY ST,POST ST,37.7864026,-122.4234639
AVILA ST,CHESTNUT ST,37.8003137,-122.4403042
AVILA ST,CAPRA WAY,37.8026238,-122.4407765
AVILA ST,BEACH ST,37.8038668,-122.4410423
AVILA ST,PRADO ST,37.804699,-122.4410044
AVILA ST,CERVANTES BLVD,37.8049322,-122.4408285
AVILA ST,RICO WAY,37.805516,-122.4403431
AVILA ST,CASA WAY \ MARINA BLVD,37.8059743,-122.4410096
AVOCA ALY,MYRA WAY,37.7382357,-122.4507629
AVOCA ALY,BELLA VISTA WAY,37.7378825,-122.449985
AVOCET WAY,HUDSON AVE,37.7368089,-122.3836963
AVOCET WAY,INNES AVE,37.7374677,-122.3854138
AVOCET WAY,JERROLD AVE,37.7377398,-122.387539
AVOCET WAY,KIRKWOOD AVE,37.7366888,-122.3876066
AVON WAY,SLOAT BLVD,37.7347684,-122.4738088
AZTEC ST,COSO AVE \ WINFIELD ST,37.7431408,-122.4181946
AZTEC ST,SHOTWELL ST,37.7455418,-122.414985
BACHE ST,CRESCENT AVE,37.7349294,-122.4174782
BACHE ST,BENTON AVE,37.7339618,-122.4175813
BACON ST,BAY SHORE BLVD \ EGBERT AVE,37.7279635,-122.4021642
BACON ST,SAN BRUNO AVE,37.7276401,-122.4036272
BACON ST,GIRARD ST,37.7273764,-122.4046033
BACON ST,BRUSSELS ST,37.727115,-122.405586
BACON ST,GOETTINGEN ST,37.7268629,-122.4065733
BACON ST,SOMERSET ST,37.7266056,-122.4075658
BACON ST,HOLYOKE ST,37.7263487,-122.4085491
BACON ST,HAMILTON ST,37.7260944,-122.4095366
BACON ST,BOWDOIN ST,37.7258539,-122.4105441
BACON ST,UNIVERSITY ST,37.7250677,-122.4134899
BACON ST,PRINCETON ST,37.7247968,-122.4144553
BACON ST,CAMBRIDGE ST,37.724023,-122.4174269
BACON ST,OXFORD ST,37.7237784,-122.418386
BACON ST,HARVARD ST,37.7238078,-122.4195002
BADEN ST,SAN JOSE AVE,37.7296147,-122.4390093
BADEN ST,CIRCULAR AVE,37.7303052,-122.43967
BADEN ST,HEARST AVE,37.7307347,-122.439738
BADEN ST,MONTEREY BLVD,37.7316243,-122.4397434
BADEN ST,JOOST AVE,37.732368,-122.439748
BADEN ST,MANGELS AVE,37.7331036,-122.4397532
BADEN ST,MARTHA AVE,37.7340585,-122.4397798
BADGER ST,STILL ST,37.7312102,-122.4341947
BADGER ST,CAYUGA AVE,37.730334,-122.4338655
BADGER ST,CALVERT DR,37.7749295,-122.4194155
BAKER CT,BROOKS ST,37.7905689,-122.4809322
BAKER ST,BUENA VISTA AVE \ HAIGHT ST,37.7708415,-122.4403594
BAKER ST,PAGE ST,37.7717882,-122.4405315
BAKER ST,OAK ST,37.7727217,-122.4407274
BAKER ST,FELL ST,37.7736412,-122.4409112
BAKER ST,HAYES ST,37.7745817,-122.4411182
BAKER ST,GROVE ST,37.7755105,-122.4413014
BAKER ST,FULTON ST,37.7764448,-122.4414929
BAKER ST,MCALLISTER ST,37.7773754,-122.4416794
BAKER ST,GOLDEN GATE AVE,37.7783117,-122.44185
BAKER ST,TURK BLVD \ TURK ST,37.7813481,-122.425557
BAKER ST,PINAR LN,37.7801717,-122.4414107
BAKER ST,TERRA VISTA AVE,37.781529,-122.442128
BAKER ST,GEARY BLVD \ SAINT JOSEPHS AVE,37.7829475,-122.4428614
BAKER ST,POST ST,37.7838966,-122.4429946
BAKER ST,SUTTER ST,37.7848291,-122.4431834
BAKER ST,BUSH ST,37.7857635,-122.4433684
BAKER ST,PINE ST,37.78669,-122.4435582
BAKER ST,CALIFORNIA ST,37.7876619,-122.4437442
BAKER ST,SACRAMENTO ST,37.7885743,-122.4439266
BAKER ST,CLAY ST,37.7894581,-122.4441109
BAKER ST,WASHINGTON ST,37.7903392,-122.4442949
BAKER ST,JACKSON ST,37.7912173,-122.4444696
BAKER ST,PACIFIC AVE,37.7920978,-122.4446466
BAKER ST,BROADWAY,37.7930149,-122.444843
BAKER ST,VALLEJO ST,37.7939585,-122.4450479
BAKER ST,GREEN ST,37.7948993,-122.4452293
BAKER ST,UNION ST,37.7958331,-122.4454084
BAKER ST,FILBERT ST,37.7967669,-122.4455886
BAKER ST,MILEY ST,37.7972346,-122.4456795
BAKER ST,GREENWICH ST,37.7976931,-122.4457724
BAKER ST,LOMBARD ST,37.7986365,-122.4459593
BAKER ST,CHESTNUT ST,37.7995623,-122.446168
BAKER ST,RICHARDSON AVE,37.7999853,-122.446448
BAKER ST,FRANCISCO ST,37.800509,-122.4463637
BAKER ST,BAY ST,37.8017973,-122.4466044
BAKER ST,NORTH POINT ST,37.8023641,-122.4467195
BAKER ST,BEACH ST,37.8032957,-122.4469108
BAKER ST,JEFFERSON ST,37.8042257,-122.4471051
BAKER ST,MARINA BLVD,37.8051706,-122.4473181
BALANCE ST,JACKSON ST,37.7965665,-122.4024405
BALANCE ST,GOLD ST,37.7968261,-122.4024875
ARGUELLO BLVD \ TURK BLVD,BALBOA ST,37.7772694,-122.4585808
BALBOA ST,FUNSTON AVE,37.7768804,-122.4715178
BALBOA ST,PARK PRESIDIO BLVD,37.7768709,-122.4719721
BALBOA ST,LA PLAYA,37.7751261,-122.5101747
BALBOA ST,GREAT HWY,37.7750808,-122.5112113
BALCETA AVE,WOODSIDE AVE,37.7465381,-122.4563083
BALCETA AVE,LAGUNA HONDA BLVD,37.745422,-122.4572366
BALCETA AVE,VASQUEZ AVE,37.7457116,-122.4586562
BALDWIN CT,OAKDALE AVE,37.729489,-122.381399
BALHI CT,CAYUGA AVE,37.721521,-122.4401285
BALTIMORE WAY,SOUTH HILL BLVD,37.7102037,-122.4307034
BALTIMORE WAY,TOYON LN,37.7097358,-122.431177
BALTIMORE WAY,NAYLOR ST,37.7092038,-122.4319274
BALTIMORE WAY,CORDOVA ST,37.7082086,-122.43407
BALTIMORE WAY,POPE ST,37.7095399,-122.439631
BANBURY DR,STRATFORD DR,37.7199808,-122.4736234
BANBURY DR,DENSLOWE DR,37.7198183,-122.474282
BANCROFT AVE,GRIFFITH ST,37.7244421,-122.3826037
BANCROFT AVE,HAWES ST,37.7265983,-122.383446
BANCROFT AVE,INGALLS ST,37.7234873,-122.3890754
BANCROFT AVE,JENNINGS ST,37.7245406,-122.390924
BANCROFT AVE,KEITH ST,37.725604,-122.3927931
BANCROFT AVE,MENDELL ST,37.727321,-122.395906
BANCROFT AVE,PHELPS ST,37.7298438,-122.4002802
BANCROFT AVE,QUINT ST,37.7309162,-122.4021493
BANKS ST,CHAPMAN ST,37.741786,-122.4125794
BANKS ST,POWHATTAN AVE,37.7414496,-122.4125894
BANKS ST,EUGENIA AVE,37.7402542,-122.4126977
BANKS ST,CORTLAND AVE,37.739286,-122.4127152
BANKS ST,JARBOE AVE,37.7382787,-122.4127461
BANKS ST,TOMPKINS AVE,37.7370301,-122.412869
BANKS ST,OGDEN AVE,37.7358574,-122.4129804
BANKS ST,CRESCENT AVE,37.7347044,-122.4130876
BANNAN PL,GREEN ST,37.7978385,-122.4221867
BANNAN PL,UNION ST,37.7985627,-122.4239345
BANNEKER WAY,GROVE ST,37.7765673,-122.4330358
BANNOCK ST,SENECA AVE,37.7190884,-122.4418898
BANNOCK ST,GENEVA AVE,37.7183329,-122.4428604
BARCELONA AVE,TERRA VISTA AVE,37.7810462,-122.4446602
BARNARD AVE,FERNANDEZ ST,37.7969171,-122.4571447
BARNARD AVE,MARTINEZ ST \ PRESIDIO BLVD,37.7957485,-122.451343
BARNEVELD AVE,DICKINSON ST,37.7749295,-122.4194155
BARNEVELD AVE,SAN BRUNO AVE,37.7359254,-122.4078005
BARNEVELD AVE,SAUL ST,37.7327108,-122.4123314
BARNEVELD AVE,ISLAIS ST,37.7420588,-122.4034761
BARNEVELD AVE,RICKARD ST,37.7341223,-122.4077688
BARNEVELD AVE,GAVEN ST,37.733701,-122.4075601
BARNEVELD AVE,SWEENY ST,37.7331703,-122.407297
BARNEVELD AVE,HALE ST,37.7326303,-122.4070292
BARNEVELD AVE,SILVER AVE,37.7320829,-122.406764
BARNEVELD AVE,JERROLD AVE,37.7463666,-122.4027237
BARNEVELD AVE,LOOMIS ST \ MCKINNON AVE,37.7379901,-122.3929628
BARNEVELD AVE,NEWCOMB AVE,37.7429874,-122.4033011
BARNEVELD AVE,OAKDALE AVE,37.7419145,-122.4032362
BARNEVELD AVE,PALOU AVE,37.741476,-122.403611
BARNEVELD AVE,DORMAN AVE,37.7392434,-122.4044173
BARNEVELD AVE,INDUSTRIAL ST \ SHAFTER AVE,,
BARTLETT ST,CESAR CHAVEZ ST,37.7481939,-122.4191994
BARTOL ST,BROADWAY,37.7982761,-122.4035357
BARTOL ST,VALLEJO ST,37.7992238,-122.4037175
BASS CT,WHITNEY YOUNG CIR,37.7337607,-122.3846885
BATTERY CAULFIELD RD,WASHINGTON BLVD,37.793666,-122.475302
BATTERY CAULFIELD RD,UNNAMED 151,37.7749295,-122.4194155
BATTERY CAULFIELD RD,UNNAMED 151 \ WEDEMEYER ST,37.7878476,-122.4743205
BATTERY CHAMBERLIN RD,GIBSON RD,37.79063,-122.483169
BATTERY CROSBY RD,LINCOLN BLVD,37.799617,-122.4672416
BATTERY DYNAMITE RD,RALSTON AVE,37.8011535,-122.4756905
BATTERY DYNAMITE RD,LINCOLN BLVD \ WASHINGTON BLVD,37.7952986,-122.4698238
BATTERY SAFFORD RD,KOBBE AVE \ WASHINGTON BLVD,37.7952986,-122.4698238
BATTERY ST,MARKET ST,37.7907944,-122.39952
BATTERY ST,BUSH ST,37.7913234,-122.3996171
BATTERY ST,PINE ST,37.7922635,-122.3997971
BATTERY ST,CALIFORNIA ST,37.7932278,-122.3999906
BATTERY ST,HALLECK ST,37.7936983,-122.4000829
BATTERY ST,SACRAMENTO ST,37.7941501,-122.4001697
BATTERY ST,COMMERCIAL ST,37.7945939,-122.4002574
BATTERY ST,CLAY ST,37.7949992,-122.4003343
BATTERY ST,MERCHANT ST,37.7954673,-122.4004161
BATTERY ST,WASHINGTON ST,37.7958815,-122.4005039
BATTERY ST,JACKSON ST,37.7967882,-122.4006978
BATTERY ST,PACIFIC AVE,37.7976651,-122.4008843
BATTERY ST,BROADWAY,37.7985907,-122.4010735
BATTERY ST,VALLEJO ST,37.7995449,-122.4012673
BATTERY ST,GREEN ST,37.8004675,-122.4014486
BATTERY ST,JOHN MAHER ST,37.8009497,-122.4015477
BATTERY ST,UNION ST,37.8014196,-122.4016577
BATTERY ST,FILBERT ST,37.8022767,-122.4018145
BATTERY ST,GREENWICH ST,37.8032619,-122.4020101
BATTERY ST,LOMBARD ST \ THE EMBARCADERO,37.8042636,-122.4021752
BATTERY WAGNER RD,RALSTON AVE \ STOREY AVE \ UPTON AVE,37.8004052,-122.4731338
BATTERY WAGNER RD,STOREY AVE,37.8032696,-122.473235
BAXTER ALY,CASITAS AVE \ CRESTA VISTA DR,37.735507,-122.4556123
BAXTER ALY,YERBA BUENA AVE,37.7356077,-122.4610276
BAY SHORE BLVD,HWY 101 N ON RAMP,37.7749295,-122.4194155
BAY SHORE BLVD,BAYVIEW PARK RD \ HESTER AVE \ HWY 101 S OFF RAMP,37.7749295,-122.4194155
BAY SHORE BLVD,HWY 101 N OFF RAMP,37.7749295,-122.4194155
BAY SHORE BLVD,CESAR CHAVEZ ST \ VERMONT ST,37.7595713,-122.4040164
BAY SHORE BLVD,HWY 101 S OFF RAMP,37.7749295,-122.4194155
BAY SHORE BLVD,BAY SHORE BLVD OFF RAMP \ HWY 101 N OFF RAMP \ HWY 101 N ON RAMP \ JERROLD AVE,37.7377398,-122.387539
BAY SHORE BLVD,JERROLD AVE,37.7472879,-122.4036326
BAY SHORE BLVD,OAKDALE AVE,37.743096,-122.4053419
BAY SHORE BLVD,CESAR CHAVEZ ST,37.7483806,-122.4101369
BAY SHORE BLVD,BAY SHORE BLVD ON RAMP \ HWY 101 S OFF RAMP,37.7749295,-122.4194155
BAY SHORE BLVD,EVE ST,37.7749295,-122.4194155
BAY SHORE BLVD,COSTA ST,37.7443059,-122.4045378
BAY SHORE BLVD,FAITH ST,37.7436823,-122.4049043
BAY SHORE BLVD,FLOWER ST,37.7425198,-122.4056548
BAY SHORE BLVD,CORTLAND AVE,37.7395885,-122.4070537
BAY SHORE BLVD,COSGROVE ST,37.7423689,-122.4057641
BAY SHORE BLVD,WATERLOO ST,37.739236,-122.4069542
BAY SHORE BLVD,MARENGO ST,37.7384359,-122.406952
BAY SHORE BLVD,INDUSTRIAL ST \ INDUSTRIAL ST ON RAMP,37.7749295,-122.4194155
BAY SHORE BLVD,HILTON ST \ INDUSTRIAL ST ON RAMP,37.7749295,-122.4194155
BAY SHORE BLVD,SAN BRUNO AVE,37.7119994,-122.4031429
BAY SHORE BLVD,HELENA ST,37.7363332,-122.4067598
AUGUSTA ST \ BOUTWELL ST,BAY SHORE BLVD,37.7749295,-122.4194155
BAY SHORE BLVD,SILVER AVE,37.7329911,-122.4046175
BAY SHORE BLVD,CARROLL AVE \ THORNTON AVE,37.7306568,-122.403447
BAY SHORE BLVD,QUINT ST,37.7299094,-122.4030445
BAY SHORE BLVD,DONNER AVE,37.7293239,-122.4027516
BACON ST \ EGBERT AVE,BAY SHORE BLVD,37.7279635,-122.4021642
BAY SHORE BLVD,PHELPS ST,37.7279635,-122.4021642
BAY SHORE BLVD,FITZGERALD AVE,37.7268447,-122.4018646
BAY SHORE BLVD,WAYLAND ST,37.724651,-122.4100366
BAY SHORE BLVD,WOOLSEY ST,37.7239456,-122.4075477
BAY SHORE BLVD,PAUL AVE,37.7236223,-122.400783
BAY SHORE BLVD,WHEAT ST,37.7227734,-122.4004403
BAY SHORE BLVD,CRANE ST \ HWY 101 S ON RAMP \ SALINAS AVE,37.7210927,-122.3981508
BAY SHORE BLVD,KEY AVE \ LANE ST,37.7335403,-122.3885045
BAY SHORE BLVD,LE CONTE AVE,37.7187941,-122.397412
BAY SHORE BLVD,KEITH ST \ MEADE AVE,37.7189889,-122.398693
03RD ST \ HWY 101 N OFF RAMP \ MEADE AVE,BAY SHORE BLVD,37.7749295,-122.4194155
BAY SHORE BLVD,OLNEY AVE,37.7749295,-122.4194155
BAY SHORE BLVD,HESTER AVE,37.7152765,-122.3989424
BAY SHORE BLVD,TUNNEL AVE,37.7131525,-122.4007451
BAY SHORE BLVD,LOIS LN,37.7138705,-122.3997689
BAY SHORE BLVD,BLANKEN AVE,37.7125338,-122.4015804
ARLETA AVE \ SAN BRUNO AVE,BAY SHORE BLVD,37.7123639,-122.4026617
BAY SHORE BLVD,LELAND AVE,37.7111293,-122.4035918
BAY SHORE BLVD,RAYMOND AVE,37.7118438,-122.4032998
BAY SHORE BLVD,VISITACION AVE,37.7104498,-122.4043444
BAY SHORE BLVD,SUNNYDALE AVE,37.7088257,-122.4050123
BAY SHORE BLVD OFF RAMP,BAY SHORE BLVD \ HWY 101 N OFF RAMP \ HWY 101 N ON RAMP \ JERROLD AVE,37.7377398,-122.387539
BAY SHORE BLVD OFF RAMP,HWY 101 S OFF RAMP \ POTRERO AVE,37.7593693,-122.4069465
BAY SHORE BLVD ON RAMP,HWY 101 S ON RAMP \ POTRERO AVE,37.7593693,-122.4069465
BAY SHORE BLVD ON RAMP,BAY SHORE BLVD \ HWY 101 S OFF RAMP,37.7749295,-122.4194155
BAY ST,THE EMBARCADERO,37.8066371,-122.4059679
BAY ST,KEARNY ST,37.8064491,-122.407178
BAY ST,MIDWAY ST,37.8061607,-122.4094806
BAY ST,STOCKTON ST,37.8060523,-122.4103407
BAY ST,POWELL ST,37.8058478,-122.4119909
BAY ST,MASON ST,37.8056434,-122.4136195
BAY ST,TAYLOR ST,37.8054328,-122.4152702
BAY ST,JONES ST,37.8052262,-122.4168994
BAY ST,COLUMBUS AVE,37.805199,-122.4171648
BAY ST,LEAVENWORTH ST,37.8050167,-122.418571
BAY ST,HYDE ST,37.8048154,-122.4201958
BAY ST,LARKIN ST,37.804578,-122.4218478
BAY ST,NORTH VIEW CT,37.8044909,-122.422547
BAY ST,POLK ST,37.8043698,-122.423485
BAY ST,VAN NESS AVE,37.8041739,-122.4250586
BAY ST,FORT MASON 21,37.8039552,-122.4267858
BAY ST,FRANKLIN ST,37.8039552,-122.4267858
BAY ST,GOUGH ST,37.8037528,-122.4284247
BAY ST,OCTAVIA ST,37.8035409,-122.4300541
BAY ST,LAGUNA ST,37.8032855,-122.431701
BAY ST,BUCHANAN ST,37.8030693,-122.4333613
BAY ST,WEBSTER ST,37.8028606,-122.4350055
BAY ST,CERVANTES BLVD \ FILLMORE ST,37.8027811,-122.4368401
BAY ST,SCOTT ST,37.8020579,-122.4415521
BAY ST,DIVISADERO ST,37.8018485,-122.4432252
BAY ST,BRODERICK ST,37.8016344,-122.4448794
BAY ST,LYON ST \ PALACE OF FINE ARTS,37.7749295,-122.4194155
03RD ST \ REVERE AVE,BAY VIEW ST,37.7324148,-122.3916244
BAY VIEW ST,LATONA ST,37.7324961,-122.3923607
BAY VIEW ST,POMONA ST,37.7326211,-122.3932486
BAY VIEW ST,FLORA ST,37.7327451,-122.3941401
BAY VIEW ST,BAYVIEW CIR \ NEWHALL ST,37.7333775,-122.3942856
BAYSIDE DR,GATEVIEW AVE,37.8298212,-122.3753748
BAYSIDE VILLAGE PL,BRYANT ST,37.7734187,-122.405858
BAYSIDE VILLAGE PL,DELANCEY ST,37.7841621,-122.3905231
BAYVIEW CIR,WHITECLIFF WAY,37.7329928,-122.3952762
BAY VIEW ST \ NEWHALL ST,BAYVIEW CIR,37.7333775,-122.3942856
BAYVIEW CIR,SILVERVIEW DR,37.73335,-122.3965846
BAYVIEW CIR,NEWHALL ST,,
BAY SHORE BLVD \ HESTER AVE \ HWY 101 S OFF RAMP,BAYVIEW PARK RD,37.7147365,-122.3928405
BAYVIEW PARK RD,KEY AVE,37.7155631,-122.391785
BAYWOOD CT,GENEVA AVE,37.7186853,-122.4433034
BEACH ST,GRANT AVE \ THE EMBARCADERO,37.8081151,-122.4090985
BEACH ST,STOCKTON ST,37.8079255,-122.4107234
BEACH ST,POWELL ST,37.8077207,-122.4123562
BEACH ST,MASON ST,37.8075069,-122.414002
BEACH ST,TAYLOR ST,37.8072997,-122.4156415
BEACH ST,JONES ST,37.807098,-122.417287
BEACH ST,LEAVENWORTH ST,37.8068912,-122.4189304
BEACH ST,COLUMBUS AVE,37.806811,-122.4195745
BEACH ST,HYDE ST,37.8066754,-122.4205776
